ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
1753,262159247864943,7.600912e+00,9.898344e+00,7,6,7.600912e+00,nan,7,-1,nan,nan,0
1754,495653363222009,0.000000e+00,3.386896e+01,1,0,0.000000e+00,2.496968e+01,1,0,1.080000e+02,3.380000e-02,-1
1754,495653363222009,6.730208e+00,2.559031e+00,7,5,6.730208e+00,nan,7,-1,nan,nan,10
1755,312215455069032,0.000000e+00,3.234787e+01,1,0,0.000000e+00,3.915903e+00,1,0,2.280000e+01,2.500000e-04,-1
1755,312215455069032,5.702777e+00,5.471330e+00,7,6,5.702777e+00,nan,7,-1,nan,nan,0
1756,923017434886698,0.000000e+00,4.034322e+01,1,0,0.000000e+00,1.725223e+01,1,0,4.230000e+02,1.310000e-01,-1
1756,923017434886698,5.033523e+00,9.274926e+00,7,6,5.033523e+00,nan,7,-1,nan,nan,0
1757,750274266150515,0.000000e+00,6.647471e+01,1,0,0.000000e+00,1.756885e+01,1,0,4.440000e+01,3.200000e-01,-1
1757,750274266150515,3.627217e+00,1.475411e+01,7,6,3.627217e+00,nan,7,-1,nan,nan,0
1758,420270100331602,0.000000e+00,5.815146e+01,1,0,0.000000e+00,2.217407e+01,1,0,1.240000e+03,2.110000e-01,-1
1758,420270100331602,8.389813e+00,1.765906e+01,7,6,8.389813e+00,1.703616e+00,7,5,nan,nan,17
1759,141638797877676,0.000000e+00,4.731038e+01,1,0,0.000000e+00,1.373127e+01,1,0,5.610000e+02,5.850000e-01,-1
1759,141638797877676,4.553674e+00,9.870617e+00,7,6,4.553674e+00,nan,7,-1,nan,nan,0
1760,632201429884947,0.000000e+00,1.340735e+02,1,0,0.000000e+00,7.989079e+01,1,0,1.260000e+02,1.420000e-01,-1
1760,632201429884947,2.892264e+00,3.878729e+01,7,6,2.892264e+00,nan,7,-1,nan,nan,0
1761,481891243254892,0.000000e+00,2.693479e+01,1,0,0.000000e+00,1.676982e+01,1,0,2.520000e+04,4.360000e-03,-1
1761,481891243254892,1.121206e+01,8.508583e+00,7,6,1.121206e+01,1.593978e+00,7,5,nan,nan,0
1762,947083204638160,0.000000e+00,2.260976e+01,1,0,0.000000e+00,9.904614e+00,1,0,1.240000e+04,3.660000e-01,-1
1762,947083204638160,2.535792e+01,5.746957e+00,7,6,2.535792e+01,1.235519e+00,7,5,nan,nan,0
1763,695787318818018,0.000000e+00,5.161847e+01,1,0,0.000000e+00,1.939642e+01,1,0,1.200000e+03,5.250000e-01,-1
1763,695787318818018,8.621348e+00,1.313392e+01,7,6,8.621348e+00,1.787177e+00,7,5,nan,nan,17
1764,132203587236930,0.000000e+00,3.907430e+01,1,0,0.000000e+00,2.701056e+01,1,0,4.020000e+01,5.220000e-02,-1
1764,132203587236930,4.738549e+00,1.440658e+01,7,6,4.738549e+00,nan,7,-1,nan,nan,0
1765,243250930927502,0.000000e+00,9.090686e+01,1,0,0.000000e+00,1.094738e+01,1,0,6.860000e+01,6.000000e-02,-1
1765,243250930927502,3.325241e+00,1.606274e+01,7,6,3.325241e+00,nan,7,-1,nan,nan,0
1766,520561122407584,0.000000e+00,6.235292e+01,1,0,0.000000e+00,1.545113e+01,1,0,2.940000e+04,5.240000e-02,-1
1766,520561122407584,1.251780e+01,1.342859e+01,7,6,1.251780e+01,1.444811e+00,7,5,nan,nan,17
1767,973483959545273,0.000000e+00,5.774663e+01,1,0,0.000000e+00,7.449838e+00,1,0,2.340000e+04,9.330000e-01,-1
1767,973483959545273,4.474290e+01,1.256286e+01,7,6,4.474290e+01,1.064400e+00,7,2,nan,nan,0
1768,680604513582164,0.000000e+00,2.680418e+01,1,0,0.000000e+00,9.976612e+00,1,0,1.410000e+03,4.170000e-01,-1
1768,680604513582164,2.495806e+01,2.114628e+00,7,5,2.495806e+01,1.235519e+00,7,5,nan,nan,0
1769,179417909178201,0.000000e+00,8.864060e+01,1,0,0.000000e+00,2.703250e+01,1,0,5.380000e+01,1.850000e-01,-1
1769,179417909178201,3.279311e+00,1.701671e+01,7,6,3.279311e+00,nan,7,-1,nan,nan,0
1770,598287938370558,0.000000e+00,1.003837e+02,1,0,0.000000e+00,6.187790e+01,1,0,8.720000e+02,4.490000e-01,-1
1770,598287938370558,3.926548e+00,1.541700e+01,7,6,3.926548e+00,1.349818e+01,7,6,4.576424e+03,4.267950e-01,0
1771,601073232125814,0.000000e+00,2.705742e+01,1,0,0.000000e+00,2.412123e+01,1,0,3.280000e+01,1.400000e-01,-1
1771,601073232125814,6.292969e+00,1.324885e+01,7,6,6.292969e+00,nan,7,-1,nan,nan,0
1772,417512691124837,0.000000e+00,3.589873e+01,1,0,0.000000e+00,9.364630e+00,1,0,4.230000e+04,3.430000e-03,-1
1772,417512691124837,2.835691e+01,6.109483e+00,7,6,2.835691e+01,1.309943e+00,7,4,nan,nan,0
1773,357686785606747,0.000000e+00,2.405443e+01,1,0,0.000000e+00,1.265380e+01,1,0,7.910000e+01,5.090000e-01,-1
1773,357686785606747,7.874670e+00,1.056792e+01,7,6,7.874670e+00,nan,7,-1,nan,nan,0
1774,158299882573339,0.000000e+00,2.780318e+01,1,0,0.000000e+00,1.152824e+01,1,0,1.280000e+02,5.680000e-01,-1
1774,158299882573339,6.816562e+00,1.290640e+01,7,6,6.816562e+00,nan,7,-1,nan,nan,0
1775,437094310805008,0.000000e+00,3.463647e+01,1,0,0.000000e+00,1.306559e+01,1,0,1.580000e+03,3.830000e-01,-1
1775,437094310805008,1.470624e+01,3.775042e+00,7,6,1.470624e+01,nan,7,-1,nan,nan,13
1776,626883580504190,0.000000e+00,3.006126e+01,1,0,0.000000e+00,1.359933e+01,1,0,3.320000e+01,8.860000e-02,-1
1776,626883580504190,5.880777e+00,5.755985e+00,7,6,5.880777e+00,nan,7,-1,nan,nan,0
1777,392511508968859,0.000000e+00,1.228578e+02,1,0,0.000000e+00,8.051958e+01,1,0,1.250000e+03,1.870000e-01,-1
1777,392511508968859,3.537055e+00,1.675609e+01,7,6,3.537055e+00,1.402755e+01,7,6,7.881154e+03,1.654174e-01,0
1778,617684420681986,0.000000e+00,2.406539e+01,1,0,0.000000e+00,1.442484e+01,1,0,2.310000e+02,2.310000e-01,-1
1778,617684420681986,7.871746e+00,1.106773e+01,7,6,7.871746e+00,nan,7,-1,nan,nan,0
1779,926078691894125,0.000000e+00,3.910317e+01,1,0,0.000000e+00,1.108535e+01,1,0,3.190000e+02,4.160000e-02,-1
1779,926078691894125,5.159692e+00,8.881515e+00,7,6,5.159692e+00,nan,7,-1,nan,nan,0
1780,678305181682808,0.000000e+00,3.469022e+01,1,0,0.000000e+00,2.611724e+01,1,0,7.120000e+04,8.470000e-01,-1
1780,678305181682808,7.294285e+00,6.749790e+00,7,6,7.294285e+00,8.099621e+00,7,6,nan,nan,0
1781,811273462057177,0.000000e+00,2.934556e+01,1,0,0.000000e+00,1.531822e+01,1,0,1.660000e+02,1.050000e-01,-1
1781,811273462057177,6.377281e+00,1.500333e+01,7,6,6.377281e+00,nan,7,-1,nan,nan,0
1782,938125598399786,0.000000e+00,2.294176e+01,1,0,0.000000e+00,1.175718e+01,1,0,3.410000e+01,5.990000e-02,-1
1782,938125598399786,8.136245e+00,8.342233e+00,7,6,8.136245e+00,nan,7,-1,nan,nan,0
1783,868445997236612,0.000000e+00,3.320398e+01,1,0,0.000000e+00,4.024901e+00,1,0,6.440000e+02,6.930000e-01,-1
1783,868445997236612,5.819613e+00,8.823299e+00,7,6,5.819613e+00,nan,7,-1,nan,nan,0
1784,581058595491315,0.000000e+00,4.175873e+01,1,0,0.000000e+00,2.306140e+01,1,0,3.190000e+01,9.000000e-02,-1
1784,581058595491315,4.493510e+00,1.340125e+01,7,6,4.493510e+00,nan,7,-1,nan,nan,0
1785,807341956280984,0.000000e+00,4.839962e+01,1,0,0.000000e+00,3.659855e+01,1,0,2.010000e+03,4.180000e-01,-1
1785,807341956280984,5.373296e+00,6.815349e+00,7,6,5.373296e+00,5.093112e+00,7,6,nan,nan,17
1786,213038748530392,0.000000e+00,2.236549e+01,1,0,0.000000e+00,1.735711e+01,1,0,2.970000e+01,2.220000e-02,-1
1786,213038748530392,7.766926e+00,5.150305e+00,7,6,7.766926e+00,nan,7,-1,nan,nan,0
1787,924516089834104,0.000000e+00,4.350749e+01,1,0,0.000000e+00,2.345921e+01,1,0,2.920000e+03,6.300000e-01,-1
1787,924516089834104,7.844890e+00,1.266461e+01,7,6,7.844890e+00,7.570517e+00,7,6,nan,nan,17
1788,947777378350699,0.000000e+00,3.696290e+01,1,0,0.000000e+00,1.571095e+01,1,0,3.780000e+03,5.640000e-02,-1
1788,947777378350699,1.196674e+01,5.579521e+00,7,6,1.196674e+01,1.506541e+00,7,5,nan,nan,0
1789,329324074286239,0.000000e+00,9.584731e+01,1,0,0.000000e+00,1.744600e+01,1,0,1.810000e+04,2.920000e-01,-1
1789,329324074286239,1.065272e+01,1.503595e+01,7,6,1.065272e+01,1.762901e+00,7,5,nan,nan,17
1790,497662359415915,0.000000e+00,8.229458e+01,1,0,0.000000e+00,3.164307e+01,1,0,4.600000e+03,2.240000e-01,-1
1790,497662359415915,6.004628e+00,1.411120e+01,7,6,6.004628e+00,8.547541e+00,7,6,nan,nan,17
1791,946718920489012,0.000000e+00,2.597766e+01,1,0,0.000000e+00,1.799134e+01,1,0,9.330000e+02,7.770000e-01,-1
1791,946718920489012,7.332425e+00,1.378311e+01,7,6,7.332425e+00,nan,7,-1,nan,nan,0
1792,918002439459984,0.000000e+00,2.635154e+01,1,0,0.000000e+00,1.787248e+01,1,0,4.090000e+03,1.140000e-01,-1
1792,918002439459984,1.012860e+01,8.218564e+00,7,6,1.012860e+01,2.461760e+00,7,5,nan,nan,0
1793,884173964795782,0.000000e+00,5.721249e+01,1,0,0.000000e+00,5.223517e+01,1,0,3.980000e+01,2.860000e-03,-1
1793,884173964795782,3.611159e+00,1.718947e+01,7,6,3.611159e+00,nan,7,-1,nan,nan,0
1794,616603821837107,0.000000e+00,3.527556e+01,1,0,0.000000e+00,5.060881e+00,1,0,1.310000e+02,8.070000e-01,-1
1794,616603821837107,5.430402e+00,4.978537e+00,7,6,5.430402e+00,nan,7,-1,nan,nan,0
1795,747831377641444,0.000000e+00,3.062470e+01,1,0,0.000000e+00,3.442911e+00,1,0,5.180000e+01,5.290000e-02,-1
1795,747831377641444,6.033934e+00,5.782961e+00,7,6,6.033934e+00,nan,7,-1,nan,nan,0
1796,900310618809596,0.000000e+00,2.358284e+01,1,0,0.000000e+00,1.253386e+01,1,0,2.140000e+02,1.380000e-01,-1
1796,900310618809596,8.009630e+00,9.976311e+00,7,6,8.009630e+00,nan,7,-1,nan,nan,0
1797,333282685449120,0.000000e+00,1.084104e+02,1,0,0.000000e+00,8.509061e+01,1,0,2.130000e+04,7.150000e-02,-1
1797,333282685449120,3.466276e+00,1.585851e+01,7,6,3.466276e+00,1.425682e+01,7,6,1.327721e+05,6.425699e-02,0
1798,514626278384052,0.000000e+00,2.300657e+01,1,0,0.000000e+00,4.803886e+00,1,0,5.150000e+01,2.650000e-02,-1
1798,514626278384052,8.172817e+00,7.422661e+00,7,6,8.172817e+00,nan,7,-1,nan,nan,0
1799,171616536866514,0.000000e+00,2.446519e+01,1,0,0.000000e+00,2.427676e+01,1,0,7.960000e+02,5.350000e-01,-1
1799,171616536866514,7.618079e+00,nan,7,-1,7.618079e+00,5.474153e+00,7,6,nan,nan,0
1800,304472067689447,0.000000e+00,7.803008e+01,1,0,0.000000e+00,5.317513e+01,1,0,8.740000e+03,1.450000e-01,-1
1800,304472067689447,4.256566e+00,1.381964e+01,7,6,4.256566e+00,9.368542e+00,7,6,nan,nan,17
1801,678755569689593,0.000000e+00,5.216853e+01,1,0,0.000000e+00,1.185416e+01,1,0,5.970000e+01,2.160000e-01,-1
1801,678755569689593,4.135878e+00,1.388862e+01,7,6,4.135878e+00,nan,7,-1,nan,nan,0
1802,443336559771846,0.000000e+00,2.892083e+01,1,0,0.000000e+00,2.389690e+01,1,0,1.050000e+03,8.830000e-01,-1
1802,443336559771846,6.499538e+00,1.756918e+01,7,6,6.499538e+00,nan,7,-1,nan,nan,0
1803,397793935142613,0.000000e+00,5.896410e+01,1,0,0.000000e+00,4.803057e+01,1,0,4.990000e+03,3.730000e-01,-1
1803,397793935142613,4.510111e+00,1.319164e+01,7,6,4.510111e+00,6.759151e+00,7,6,nan,nan,17
1804,433596719230227,0.000000e+00,2.508932e+01,1,0,0.000000e+00,2.338344e+01,1,0,3.260000e+04,9.450000e-01,-1
1804,433596719230227,8.054665e+00,7.575598e+00,7,6,8.054665e+00,7.180497e+00,7,6,nan,nan,0
1805,497395079152447,0.000000e+00,3.211493e+01,1,0,0.000000e+00,2.845224e+01,1,0,3.410000e+04,5.490000e-01,-1
1805,497395079152447,6.633146e+00,8.257294e+00,7,6,6.633146e+00,9.166755e+00,7,6,nan,nan,17
1806,987471151775468,0.000000e+00,3.335131e+01,1,0,0.000000e+00,7.768824e+00,1,0,5.730000e+03,5.040000e-01,-1
1806,987471151775468,4.098313e+01,7.506951e+00,7,6,4.098313e+01,1.133339e+00,7,2,nan,nan,0
1807,152449958284134,0.000000e+00,3.334832e+01,1,0,0.000000e+00,4.165899e+00,1,0,3.490000e+01,9.910000e-03,-1
1807,152449958284134,5.657188e+00,4.728727e+00,7,6,5.657188e+00,nan,7,-1,nan,nan,0
1808,490126725819060,0.000000e+00,3.579918e+01,1,0,0.000000e+00,2.517407e+01,1,0,3.740000e+01,1.120000e-01,-1
1808,490126725819060,5.062369e+00,1.378671e+01,7,6,5.062369e+00,nan,7,-1,nan,nan,0
1809,705451414458599,0.000000e+00,8.708342e+01,1,0,0.000000e+00,9.837616e+00,1,0,1.990000e+03,7.880000e-01,-1
1809,705451414458599,2.573002e+01,1.440041e+01,7,6,2.573002e+01,1.235519e+00,7,5,nan,nan,17
1810,534760541103782,0.000000e+00,2.772043e+01,1,0,0.000000e+00,2.706340e+01,1,0,1.720000e+03,2.000000e-01,-1
1810,534760541103782,7.017733e+00,2.229136e+00,7,5,7.017733e+00,2.144366e+00,7,5,nan,nan,17
1811,912471318279516,0.000000e+00,3.888715e+01,1,0,0.000000e+00,1.252586e+01,1,0,1.400000e+03,3.640000e-01,-1
1811,912471318279516,1.689459e+01,4.939561e+00,7,6,1.689459e+01,1.235519e+00,7,5,nan,nan,17
1812,939466555515550,0.000000e+00,4.649867e+01,1,0,0.000000e+00,2.647915e+01,1,0,1.290000e+02,8.800000e-04,-1
1812,939466555515550,4.486304e+00,2.356958e+01,7,6,4.486304e+00,nan,7,-1,nan,nan,0
1813,631841489698175,0.000000e+00,2.452701e+01,1,0,0.000000e+00,1.333546e+01,1,0,3.920000e+01,1.040000e-01,-1
1813,631841489698175,8.688532e+00,1.219207e+01,7,6,8.688532e+00,nan,7,-1,nan,nan,0
1814,730050542881546,0.000000e+00,6.800566e+01,1,0,0.000000e+00,3.241556e+01,1,0,7.280000e+03,8.020000e-01,-1
1814,730050542881546,5.912224e+00,1.334177e+01,7,6,5.912224e+00,8.069343e+00,7,6,nan,nan,17
1815,491515359532500,0.000000e+00,4.931180e+01,1,0,0.000000e+00,3.169583e+01,1,0,1.930000e+03,2.210000e-02,-1
1815,491515359532500,5.951029e+00,7.184807e+00,7,6,5.951029e+00,3.103918e+00,7,6,nan,nan,17
1816,754274907335815,0.000000e+00,6.007777e+01,1,0,0.000000e+00,7.784823e+00,1,0,1.330000e+03,4.810000e-01,-1
1816,754274907335815,4.080146e+01,1.349535e+01,7,6,4.080146e+01,1.136900e+00,7,2,4.525567e+03,5.965927e-02,0
1817,185227195463943,0.000000e+00,3.793050e+01,1,0,0.000000e+00,1.734013e+01,1,0,4.190000e+02,5.310000e-01,-1
1817,185227195463943,5.292149e+00,1.089242e+01,7,6,5.292149e+00,nan,7,-1,nan,nan,0
1818,168386973885295,0.000000e+00,2.222990e+01,1,0,0.000000e+00,2.017905e+01,1,0,2.040000e+04,6.180000e-01,-1
1818,168386973885295,8.975644e+00,5.449241e+00,7,6,8.975644e+00,3.679187e+00,7,6,nan,nan,0
1819,950340324705537,0.000000e+00,5.104455e+01,1,0,0.000000e+00,1.882221e+01,1,0,3.050000e+03,5.540000e-01,-1
1819,950340324705537,9.647855e+00,8.090999e+00,7,6,9.647855e+00,2.643648e+00,7,5,nan,nan,17
1820,266831721171901,0.000000e+00,4.016715e+01,1,0,0.000000e+00,4.980883e+00,1,0,1.230000e+02,4.050000e-01,-1
1820,266831721171901,4.841656e+00,1.842165e+01,7,6,4.841656e+00,nan,7,-1,nan,nan,0
1821,257166968501140,0.000000e+00,2.813519e+01,1,0,0.000000e+00,1.453276e+01,1,0,2.570000e+01,8.030000e-03,-1
1821,257166968501140,6.125661e+00,5.698264e+00,7,6,6.125661e+00,nan,7,-1,nan,nan,0
1822,264681208481864,0.000000e+00,7.160083e+01,1,0,0.000000e+00,5.868858e+01,1,0,1.780000e+03,6.500000e-02,-1
1822,264681208481864,4.024332e+00,1.348332e+01,7,6,4.024332e+00,1.312398e+01,7,6,8.438415e+03,9.011497e-02,0
1823,369647669726657,0.000000e+00,5.187013e+01,1,0,0.000000e+00,4.112210e+01,1,0,1.230000e+02,1.310000e-01,-1
1823,369647669726657,4.150300e+00,3.050116e+01,7,6,4.150300e+00,nan,7,-1,nan,nan,0
1824,970829145246288,0.000000e+00,3.631484e+01,1,0,0.000000e+00,2.137646e+01,1,0,4.510000e+02,6.030000e-01,-1
1824,970829145246288,5.464695e+00,1.181596e+01,7,6,5.464695e+00,nan,7,-1,nan,nan,0
1825,450544862297769,0.000000e+00,4.319514e+01,1,0,0.000000e+00,3.951032e+01,1,0,8.000000e+02,3.500000e-01,-1
1825,450544862297769,5.052020e+00,6.452879e+00,7,6,5.052020e+00,5.276783e+00,7,6,nan,nan,17
1826,436855538441584,0.000000e+00,6.731886e+01,1,0,0.000000e+00,4.044767e+01,1,0,6.760000e+01,3.710000e-01,-1
1826,436855538441584,3.603050e+00,1.709091e+01,7,6,3.603050e+00,nan,7,-1,nan,nan,0
1827,124480202059475,0.000000e+00,5.391516e+01,1,0,0.000000e+00,1.302362e+01,1,0,4.360000e+01,1.490000e-01,-1
1827,124480202059475,4.052626e+00,1.352762e+01,7,6,4.052626e+00,nan,7,-1,nan,nan,0
1828,435971770868728,0.000000e+00,2.452302e+01,1,0,0.000000e+00,1.273976e+01,1,0,5.710000e+03,2.210000e-01,-1
1828,435971770868728,1.638588e+01,7.161818e+00,7,6,1.638588e+01,1.235519e+00,7,5,nan,nan,0
1829,350719086729509,0.000000e+00,2.242431e+01,1,0,0.000000e+00,1.858054e+01,1,0,5.200000e+01,6.250000e-02,-1
1829,350719086729509,8.337684e+00,9.979345e+00,7,6,8.337684e+00,nan,7,-1,nan,nan,0
1830,274243361841386,0.000000e+00,6.443806e+01,1,0,0.000000e+00,2.211026e+01,1,0,6.730000e+03,8.930000e-01,-1
1830,274243361841386,8.428835e+00,1.343895e+01,7,6,8.428835e+00,5.355501e+00,7,6,nan,nan,17
1831,941581845844371,0.000000e+00,8.108628e+01,1,0,0.000000e+00,7.375687e+01,1,0,3.620000e+02,3.370000e-04,-1
1831,941581845844371,3.655903e+00,1.431035e+01,7,6,3.655903e+00,1.384153e+01,7,6,1.761677e+03,2.739130e-02,0
1832,393370553103759,0.000000e+00,3.869702e+01,1,0,0.000000e+00,6.607855e+00,1,0,4.120000e+01,3.110000e-01,-1
1832,393370553103759,5.006111e+00,6.695982e+00,7,6,5.006111e+00,nan,7,-1,nan,nan,0
1833,297307969152107,0.000000e+00,2.219101e+01,1,0,0.000000e+00,1.372427e+01,1,0,1.180000e+02,4.580000e-01,-1
1833,297307969152107,8.408195e+00,8.220106e+00,7,6,8.408195e+00,nan,7,-1,nan,nan,0
1834,628270633319141,0.000000e+00,6.270522e+01,1,0,0.000000e+00,4.059986e+01,1,0,5.280000e+03,2.740000e-02,-1
1834,628270633319141,4.972456e+00,1.343302e+01,7,6,4.972456e+00,4.458061e+00,7,6,nan,nan,17
1835,309175058566490,0.000000e+00,2.736749e+01,1,0,0.000000e+00,1.772766e+01,1,0,1.740000e+04,8.260000e-01,-1
1835,309175058566490,1.036352e+01,8.709041e+00,7,6,1.036352e+01,1.985138e+00,7,5,nan,nan,0
1836,102154563692581,0.000000e+00,4.387554e+01,1,0,0.000000e+00,3.914896e+01,1,0,8.490000e+04,1.560000e-01,-1
1836,102154563692581,5.106785e+00,5.382439e+00,7,6,5.106785e+00,4.591134e+00,7,6,nan,nan,0
1837,526264114546930,0.000000e+00,1.310941e+02,1,0,0.000000e+00,8.256068e+01,1,0,4.030000e+01,3.960000e-03,-1
1837,526264114546930,2.719680e+00,2.276338e+01,7,6,2.719680e+00,nan,7,-1,nan,nan,0
1838,543760860308124,0.000000e+00,5.300305e+01,1,0,0.000000e+00,3.964969e+01,1,0,1.500000e+02,6.870000e-01,-1
1838,543760860308124,4.053475e+00,2.580342e+01,7,6,4.053475e+00,nan,7,-1,nan,nan,0
1839,603989881598426,0.000000e+00,3.341502e+01,1,0,0.000000e+00,1.062446e+01,1,0,3.870000e+03,9.470000e-01,-1
1839,603989881598426,5.790026e+00,1.022053e+01,7,6,5.790026e+00,nan,7,-1,nan,nan,0
1840,938482599930679,0.000000e+00,6.173242e+01,1,0,0.000000e+00,2.685303e+01,1,0,1.490000e+02,5.790000e-01,-1
1840,938482599930679,5.151299e+00,2.064108e+00,7,5,5.151299e+00,nan,7,-1,nan,nan,10
1841,358858649662624,0.000000e+00,5.058601e+01,1,0,0.000000e+00,1.878426e+01,1,0,2.190000e+03,2.840000e-01,-1
1841,358858649662624,9.666542e+00,7.793361e+00,7,6,9.666542e+00,2.625509e+00,7,5,nan,nan,0
1842,890607703315082,0.000000e+00,2.901056e+01,1,0,0.000000e+00,4.173898e+00,1,0,2.930000e+01,4.540000e-02,-1
1842,890607703315082,6.291927e+00,6.945082e+00,7,6,6.291927e+00,nan,7,-1,nan,nan,0
1843,293881928042609,0.000000e+00,2.668554e+01,1,0,0.000000e+00,8.212776e+00,1,0,1.680000e+02,5.180000e-02,-1
1843,293881928042609,7.133596e+00,1.109863e+01,7,6,7.133596e+00,nan,7,-1,nan,nan,0
1844,195507114769143,0.000000e+00,2.622591e+01,1,0,0.000000e+00,2.025083e+01,1,0,4.430000e+04,2.100000e-02,-1
1844,195507114769143,8.955319e+00,8.153115e+00,7,6,8.955319e+00,3.740392e+00,7,6,nan,nan,0
1845,839821954575131,0.000000e+00,5.036917e+01,1,0,0.000000e+00,2.036250e+01,1,0,1.550000e+02,6.830000e-01,-1
1845,839821954575131,6.222866e+00,1.468538e+00,7,5,6.222866e+00,nan,7,-1,nan,nan,8
1846,359132642529767,0.000000e+00,6.530794e+01,1,0,0.000000e+00,6.121485e+01,1,0,3.660000e+02,1.660000e-01,-1
1846,359132642529767,3.886437e+00,nan,7,-1,3.886437e+00,2.626457e+01,7,6,nan,nan,0
1847,242387731142434,0.000000e+00,2.520498e+01,1,0,0.000000e+00,2.195971e+01,1,0,2.380000e+02,3.350000e-01,-1
1847,242387731142434,7.556156e+00,1.382409e+01,7,6,7.556156e+00,nan,7,-1,nan,nan,0
1848,446499152197791,0.000000e+00,2.287098e+01,1,0,0.000000e+00,2.279421e+01,1,0,3.010000e+01,4.770000e-02,-1
1848,446499152197791,7.135108e+00,8.287570e+00,7,6,7.135108e+00,nan,7,-1,nan,nan,0
1849,624866491735377,0.000000e+00,3.391574e+01,1,0,0.000000e+00,1.455875e+01,1,0,4.820000e+02,8.090000e-02,-1
1849,624866491735377,5.736010e+00,1.127938e+01,7,6,5.736010e+00,nan,7,-1,nan,nan,0
1850,530897024124260,0.000000e+00,2.448414e+01,1,0,0.000000e+00,5.944868e+00,1,0,9.070000e+02,1.970000e-01,-1
1850,530897024124260,8.384127e+01,1.878449e+00,7,5,8.384127e+01,7.681202e-01,7,1,4.371281e+01,1.490116e-08,0
1851,300333912322506,0.000000e+00,4.622711e+01,1,0,0.000000e+00,2.295772e+01,1,0,2.340000e+02,9.740000e-04,-1
1851,300333912322506,4.621449e+00,1.141620e+01,7,6,4.621449e+00,nan,7,-1,nan,nan,0
1852,653693299721886,0.000000e+00,2.628773e+01,1,0,0.000000e+00,2.716935e+00,1,0,2.610000e+03,2.780000e-01,-1
1852,653693299721886,6.102481e+02,8.185450e+00,7,6,6.102481e+02,4.861216e-01,7,2,nan,nan,0
1853,697650516212414,0.000000e+00,2.261973e+01,1,0,0.000000e+00,1.660302e+01,1,0,6.680000e+01,2.400000e-01,-1
1853,697650516212414,8.284859e+00,9.580167e+00,7,6,8.284859e+00,nan,7,-1,nan,nan,0
1854,582654547155174,0.000000e+00,4.147722e+01,1,0,0.000000e+00,2.820598e+01,1,0,3.310000e+02,1.230000e-01,-1
1854,582654547155174,4.737039e+00,3.099245e+01,7,6,4.737039e+00,nan,7,-1,nan,nan,0
1855,918448813460709,0.000000e+00,3.081583e+01,1,0,0.000000e+00,2.859581e+01,1,0,4.180000e+01,2.770000e-01,-1
1855,918448813460709,5.539270e+00,1.442164e+01,7,6,5.539270e+00,nan,7,-1,nan,nan,0
1856,215435972660770,0.000000e+00,1.222021e+02,1,0,0.000000e+00,3.043755e+01,1,0,5.200000e+02,1.000000e-01,-1
1856,215435972660770,6.128594e+00,1.669156e+01,7,6,6.128594e+00,2.642590e+00,7,5,nan,nan,17
1857,325422377482798,0.000000e+00,3.592063e+01,1,0,0.000000e+00,2.422791e+01,1,0,1.480000e+02,3.490000e-01,-1
1857,325422377482798,7.409210e+00,2.654626e+00,7,5,7.409210e+00,9.258668e+00,7,6,nan,nan,0
1858,113958308189102,0.000000e+00,4.081671e+01,1,0,0.000000e+00,1.391218e+01,1,0,7.330000e+03,5.410000e-01,-1
1858,113958308189102,1.429327e+01,4.511452e+00,7,6,1.429327e+01,1.299050e+00,7,5,nan,nan,0
1859,206307235647257,0.000000e+00,2.484904e+01,1,0,0.000000e+00,1.930055e+01,1,0,1.490000e+03,8.130000e-02,-1
1859,206307235647257,9.433683e+00,1.912936e+00,7,5,9.433683e+00,2.886795e+00,7,5,nan,nan,0
1860,940096853461282,0.000000e+00,2.921595e+01,1,0,0.000000e+00,2.030467e+01,1,0,1.290000e+02,1.750000e-01,-1
1860,940096853461282,6.419737e+00,1.656708e+01,7,6,6.419737e+00,nan,7,-1,nan,nan,0
1861,446543121642884,0.000000e+00,4.218150e+01,1,0,0.000000e+00,3.475393e+01,1,0,3.070000e+01,6.280000e-02,-1
1861,446543121642884,4.225601e+00,1.446974e+01,7,6,4.225601e+00,nan,7,-1,nan,nan,0
1862,798398449718445,0.000000e+00,4.108032e+01,1,0,0.000000e+00,2.151604e+01,1,0,1.320000e+02,2.160000e-01,-1
1862,798398449718445,4.771133e+00,2.195790e+01,7,6,4.771133e+00,nan,7,-1,nan,nan,0
1863,303422280806307,0.000000e+00,8.350287e+01,1,0,0.000000e+00,3.725656e+01,1,0,3.180000e+02,5.570000e-02,-1
1863,303422280806307,4.799761e+00,1.419145e+01,7,6,4.799761e+00,nan,7,-1,nan,nan,13
1864,575793186055454,0.000000e+00,3.178941e+01,1,0,0.000000e+00,5.727870e+00,1,0,8.170000e+03,6.080000e-01,-1
1864,575793186055454,8.201616e+01,8.453656e+00,7,6,8.201616e+01,8.567177e-01,7,2,nan,nan,0
1865,914170953275683,0.000000e+00,3.706045e+01,1,0,0.000000e+00,1.633334e+01,1,0,4.310000e+02,3.070000e-01,-1
1865,914170953275683,5.355866e+00,8.660894e+00,7,6,5.355866e+00,nan,7,-1,nan,nan,0
